average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9818307757377625, 19.066226959228516, 5.075181484222412, 0.40027734637260437, 0.07872092723846436, 16.34569549560547, 20.324390411376953, 0.5711289644241333, 2.101482629776001, 3.707631826400757, 3.098541498184204, 0.3345070481300354, 0.08388371765613556, 5.924641132354736, 20.820392608642578, 5.687206745147705, 0.3776274025440216, 0.08957270532846451, 13.13311767578125, 18.662353515625, 2.674651861190796, 1.7158105373382568, 8.396478652954102, 8.577851295471191, 6.505030632019043, 10.30931568145752, -37.93067169189453, 0.0, -39.429908752441406, 3.974346876144409, -38.04685974121094, 0.0, 22.315752029418945, 5.608649253845215, 0.4745756983757019, 0.093918576836586, 31.663742065429688, 29.377410888671875, 2.907595157623291, 2.0651051998138428, 3.3958184719085693, 4.414780616760254, 0.3515768349170685, 0.14177143573760986, 1.0, 0.0, 1.0, 0.0, 0.341085284948349, 0.4740736782550812, 436.1988220214844, 271.20465087890625, 2.9844961166381836, 1.956838846206665, -3.490804756367538e-09, 4.539898679212229e-09, 0.013765105046331882, 0.01791309006512165, 6.137565264907607e-07, 1.9330618670210242e-06, 6.206755642779171e-05, 2.6571357011562213e-05, 0.0012508140644058585, 0.003961051814258099, 0.012294636107981205, 0.016822798177599907, 5.135847568511963, 0.876549482345581, 0.048266585916280746, 0.03617612272500992, 56.80850601196289, 38.82434844970703, 0.0029683667235076427, 0.0021489919163286686, 465.5512390136719, 393.67236328125, 5.7060227394104, 2.246342897415161, 2091075.0, 1126594.875, 1.2657628059387207, 1.6723638772964478, 0.019512323662638664, 0.012393335811793804,clarinet
0.9825505018234253, 20.400249481201172, 5.5340576171875, 0.4887390732765198, 0.07768917083740234, 7.596108913421631, 5.843033790588379, 0.1765916794538498, 1.1191537380218506, 2.8007736206054688, 1.4907735586166382, 0.23092319071292877, 0.05762065574526787, 3.2899043560028076, 23.331663131713867, 8.986053466796875, 0.43527525663375854, 0.08033835142850876, 6.652988433837891, 8.506115913391113, 2.001408576965332, 1.6228623390197754, 7.36216402053833, 4.546459197998047, 10.48244857788086, 6.650318622589111, -40.770668029785156, 0.0, -41.474456787109375, 2.8571841716766357, -41.01184844970703, 0.0, 27.501253128051758, 4.974701404571533, 0.5811116099357605, 0.07471146434545517, 22.10419464111328, 13.973018646240234, 2.975461483001709, 1.222359538078308, 2.6735308170318604, 2.305849313735962, 0.29796352982521057, 0.10838917642831802, 1.0, 0.0, 1.0, 0.0, 0.05426356568932533, 0.22653689980506897, 330.2418518066406, 60.60020446777344, 3.232558250427246, 1.4494671821594238, -8.364954950934589e-09, 4.327001867920899e-09, 0.03252198547124863, 0.016915857791900635, 7.138523869798519e-07, 4.920062110613799e-06, 0.006659847218543291, 0.010161839425563812, 0.0008414811454713345, 0.0008019020897336304, 0.028031451627612114, 0.01590472087264061, 4.1311516761779785, 0.8555750846862793, 0.013003813102841377, 0.01515352912247181, 98.15714263916016, 35.77342987060547, 0.005361354909837246, 0.0017276061698794365, 368.40081787109375, 123.6623306274414, 8.0368013381958, 1.8815864324569702, 1548215.5, 2245834.5, 1.8077244758605957, 1.1402719020843506, 0.014489462599158287, 0.0037087665405124426,clarinet
0.9838569760322571, 24.774852752685547, 2.787468910217285, 0.528975248336792, 0.11834907531738281, 108.38438415527344, 140.76730346679688, 7.099129676818848, 3.886728525161743, 0.8656023740768433, 2.199270725250244, 0.24089054763317108, 0.10053394734859467, 7.026428699493408, 25.67631721496582, 4.6020426750183105, 0.42514026165008545, 0.08766492456197739, 18.621116638183594, 23.102420806884766, 3.344245195388794, 1.5733616352081299, 6.434378623962402, 11.257994651794434, 6.8591203689575195, 5.011744022369385, -27.5647029876709, 0.0, -31.17007827758789, 7.209450721740723, -27.886760711669922, 0.0, 28.464147567749023, 4.675792217254639, 0.5994892716407776, 0.11550310999155045, 55.843597412109375, 58.78324890136719, 4.814149856567383, 1.8946348428726196, 0.9934405088424683, 1.5244399309158325, 0.1637505441904068, 0.09626232832670212, 1.0, 0.0, 1.0, 0.0, 0.23255814611911774, 0.42246270179748535, 257.46514892578125, 116.35248565673828, 2.496124029159546, 1.0048259496688843, -7.55882911818162e-09, 5.3243907061073514e-09, 0.02915087342262268, 0.020547805353999138, 1.2515703247117926e-06, 8.36477101984201e-06, 3.733807534445077e-05, 0.00010287793702445924, 1.95068605535198e-05, 4.663524669012986e-05, 0.029105015099048615, 0.020529834553599358, 4.118791103363037, 1.080376148223877, 0.023120731115341187, 0.026559600606560707, 80.39083099365234, 50.26099395751953, 0.004684880375862122, 0.0025478943716734648, 241.038330078125, 45.665245056152344, 7.036169528961182, 2.91817045211792, 1974428.125, 2226924.0, 1.2610549926757812, 0.7440200448036194, 0.010935229249298573, 0.0037401574663817883,clarinet
0.9842260479927063, 15.1795072555542, 2.750072479248047, 0.47313424944877625, 0.053568653762340546, 6.62450647354126, 11.268816947937012, 1.8796794414520264, 1.6457380056381226, 6.006924629211426, 3.7053539752960205, 0.3031012713909149, 0.08392809331417084, 1.7697067260742188, 17.718252182006836, 5.186939716339111, 0.47628164291381836, 0.036802988499403, 1.3822399377822876, 4.167690277099609, 0.6410669684410095, 1.4801204204559326, 11.535649299621582, 4.629907131195068, 21.09955596923828, 12.336091041564941, -27.940446853637695, 0.0, -28.260379791259766, 1.7344119548797607, -27.999340057373047, 0.0, 19.824745178222656, 3.3007619380950928, 0.5412067770957947, 0.06539507955312729, 13.743651390075684, 19.92682647705078, 2.7513716220855713, 2.0774407386779785, 8.762137413024902, 5.696667194366455, 0.3519841432571411, 0.14821261167526245, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 579.5836181640625, 130.01901245117188, 4.5271315574646, 1.3813681602478027, -8.293286946070566e-09, 3.527295122651708e-09, 0.033214446157217026, 0.014407929033041, 1.3106941878504585e-06, 8.350169082405046e-06, 2.857512527043582e-06, 1.2942638022650499e-05, 0.010322525165975094, 0.008848276920616627, 0.022891167551279068, 0.006733470596373081, 4.491929531097412, 0.6094317436218262, 0.027120670303702354, 0.03286125138401985, 84.57654571533203, 27.875158309936523, 0.005548409651964903, 0.0012725930428132415, 876.3515014648438, 346.0777893066406, 6.945293426513672, 1.7466464042663574, 1428021.25, 1615294.625, 2.279942512512207, 0.5026436448097229, 0.02387278899550438, 0.00693931058049202,clarinet
0.9806337356567383, 15.716153144836426, 7.1347737312316895, 0.23648272454738617, 0.16379308700561523, 17.689882278442383, 31.13490104675293, 2.6885170936584473, 2.2591400146484375, 17.505435943603516, 20.653213500976562, 0.3889469504356384, 0.08957500010728836, 21.742694854736328, 19.200477600097656, 9.700616836547852, 0.26392465829849243, 0.1462385356426239, 8.375883102416992, 15.976075172424316, 1.8246338367462158, 1.776237964630127, 25.184680938720703, 21.48813247680664, 6.362288951873779, 21.802202224731445, -28.297344207763672, 0.0, -38.091861724853516, 13.58963394165039, -29.895023345947266, 0.0, 20.888633728027344, 8.333076477050781, 0.27962610125541687, 0.14989501237869263, 26.47311019897461, 34.781063079833984, 3.2650444507598877, 2.1838459968566895, 17.32674217224121, 19.141965866088867, 0.3967594504356384, 0.2068970501422882, 1.0, 0.0, 0.961240291595459, 0.1930219680070877, 0.7751938104629517, 0.4174545407295227, 1141.73046875, 685.6336669921875, 1.2635658979415894, 2.3707494735717773, -2.2638244612238623e-09, 7.471137486447788e-09, 0.009121266193687916, 0.0301657747477293, 1.742379208735656e-05, 8.405563130509108e-05, 1.6310522710227815e-07, 6.372765142259595e-07, 0.0008767519611865282, 0.0036691217683255672, 0.008229968138039112, 0.02735767886042595, 6.836980819702148, 1.3708971738815308, 0.028211291879415512, 0.05690887197852135, 11.916790962219238, 14.011184692382812, 0.0012660990469157696, 0.0027010717894881964, 1600.13330078125, 1692.0069580078125, 2.295591354370117, 1.2750755548477173, 4920243.0, 2423852.75, 0.7947610020637512, 1.9085432291030884, 0.060633931308984756, 0.04579339921474457,clarinet
0.9848597049713135, 16.932907104492188, 4.2736496925354, 0.3461362421512604, 0.055463168770074844, 3.671180248260498, 4.009171485900879, 1.0046924352645874, 1.11439049243927, 6.744682788848877, 3.701432228088379, 0.3753233551979065, 0.05764598399400711, 7.009659290313721, 15.84518814086914, 6.3703694343566895, 0.36293745040893555, 0.08000998944044113, 0.3430567979812622, 2.4973509311676025, 0.6659866571426392, 0.8307720422744751, 13.387935638427734, 5.76833963394165, 13.734390258789062, 14.99695110321045, -36.01710891723633, 0.0, -39.421478271484375, 6.947634220123291, -37.020484924316406, 0.0, 19.078298568725586, 4.717653751373291, 0.41849663853645325, 0.06109647825360298, 6.213270664215088, 6.1480488777160645, 1.7542932033538818, 1.1174765825271606, 7.991657733917236, 4.327632427215576, 0.45068424940109253, 0.10439710319042206, 1.0, 0.0, 0.9922480583190918, 0.08770313858985901, 0.27906978130340576, 0.4485425651073456, 568.7542114257812, 217.97396850585938, 6.7131781578063965, 4.248472213745117, -5.96133631347584e-09, 5.4550723938007195e-09, 0.02374516800045967, 0.021831383928656578, 1.7830070646596141e-06, 3.1977847356756683e-06, 0.0013598278164863586, 0.0037598288618028164, 0.004157315474003553, 0.005836588330566883, 0.018679138273000717, 0.01715499348938465, 5.678069114685059, 0.6198616027832031, 0.049922484904527664, 0.04871031641960144, 53.98891067504883, 27.074934005737305, 0.004148806910961866, 0.0024399617686867714, 719.9435424804688, 410.13427734375, 5.234206676483154, 1.4929951429367065, 1555312.75, 1604808.625, 1.6813151836395264, 1.6151421070098877, 0.023808442056179047, 0.010694902390241623,clarinet
0.9792101979255676, 18.897912979125977, 3.338313579559326, 0.5306041240692139, 0.05847427621483803, 3.5433037281036377, 8.843594551086426, 1.6329156160354614, 1.3765769004821777, 7.145859718322754, 2.851806163787842, 0.36944833397865295, 0.05529242008924484, 1.510513424873352, 20.282161712646484, 4.017702579498291, 0.5058591365814209, 0.04115398973226547, 0.399781733751297, 4.157418251037598, 0.7213989496231079, 1.133259892463684, 14.141525268554688, 3.6593432426452637, 23.02907371520996, 9.992074966430664, -22.557085037231445, 0.0, -22.885801315307617, 1.7687410116195679, -22.699325561523438, 0.0, 22.169984817504883, 3.2411649227142334, 0.539867103099823, 0.05469229444861412, 9.12548828125, 18.23259735107422, 2.469960927963257, 1.739794373512268, 12.10278606414795, 6.095868110656738, 0.38565295934677124, 0.10475493967533112, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1128.6165771484375, 283.7667541503906, 4.844961166381836, 1.389047384262085, -5.8777138711718635e-09, 3.0705915587958543e-09, 0.024272611364722252, 0.012276865541934967, 1.2781994882971048e-05, 1.187379257316934e-05, 3.1315835258283187e-07, 1.4167105746309971e-06, 0.006269827019423246, 0.004156431183218956, 0.017994899302721024, 0.012118391692638397, 4.514403820037842, 0.5390134453773499, 0.017667928710579872, 0.04230811819434166, 26.715843200683594, 16.754070281982422, 0.004724069964140654, 0.00116780586540699, 1584.7786865234375, 553.6691284179688, 3.0573675632476807, 1.2925621271133423, 1836328.5, 1755598.375, 3.2055463790893555, 0.8655991554260254, 0.04009205475449562, 0.015767617151141167,clarinet
0.9893961548805237, 20.584836959838867, 4.245772838592529, 0.42342185974121094, 0.08683731406927109, 29.80011558532715, 109.4331283569336, 3.244612455368042, 3.6055870056152344, 4.956258296966553, 3.3272054195404053, 0.30873966217041016, 0.08424275368452072, 2.8144819736480713, 16.227384567260742, 4.342425346374512, 0.38171640038490295, 0.05629226937890053, 2.6252224445343018, 12.53759765625, 0.9470405578613281, 1.4513472318649292, 16.032516479492188, 7.754885196685791, 10.022249221801758, 8.13090991973877, -32.51509475708008, 0.0, -33.14897537231445, 2.6240994930267334, -32.602325439453125, 0.0, 24.988176345825195, 5.411137104034424, 0.47239628434181213, 0.08668535202741623, 23.762531280517578, 50.4984016418457, 3.4320168495178223, 1.9298579692840576, 6.573537349700928, 4.970561981201172, 0.34413790702819824, 0.13484416902065277, 1.0, 0.0, 1.0, 0.0, 0.12403100728988647, 0.3296169340610504, 501.15264892578125, 298.2362060546875, 4.78294563293457, 2.185084342956543, -5.882974996040957e-09, 4.167569400692628e-09, 0.023112697526812553, 0.01639527827501297, 2.687240794330137e-06, 7.335058398894034e-06, 3.960116828238824e-06, 4.0253271436085925e-05, 0.0030424469150602818, 0.004074983764439821, 0.020311830565333366, 0.014107819646596909, 4.994243144989014, 0.8114169836044312, 0.02508402429521084, 0.03715774416923523, 44.986297607421875, 25.42775535583496, 0.004295338876545429, 0.002024606568738818, 655.8455200195312, 424.4173889160156, 4.742884635925293, 1.8182156085968018, 1925193.0, 2180405.5, 1.5767536163330078, 0.8132284879684448, 0.025243004783988, 0.01310571189969778,clarinet
0.7744051814079285, 17.423213958740234, 4.218629837036133, 0.3564302623271942, 0.07189767807722092, 21.743104934692383, 38.67565155029297, 2.2782864570617676, 3.4252078533172607, 6.254426002502441, 3.9657859802246094, 0.38049596548080444, 0.09016423672437668, 16.72633934020996, 19.07325553894043, 10.121434211730957, 0.3148753046989441, 0.1334811896085739, 24.067041397094727, 47.02545166015625, 1.455949068069458, 2.523012161254883, 18.595767974853516, 19.31829071044922, 4.319251537322998, 8.975994110107422, -31.206363677978516, 0.0, -46.089263916015625, 12.455304145812988, -33.196083068847656, 0.0, 26.76194953918457, 7.9632086753845215, 0.4344710409641266, 0.0790947750210762, 40.7833137512207, 77.88590240478516, 3.2353782653808594, 4.628335952758789, 7.74170446395874, 4.859432220458984, 0.3541797995567322, 0.16255182027816772, 1.0, 0.0, 0.9922480583190918, 0.0877031683921814, 0.6666666865348816, 0.4714045822620392, 850.7500610351562, 566.1015625, 2.0620155334472656, 2.368239641189575, -2.0852262139214872e-09, 4.526392594073059e-09, 0.008261878974735737, 0.017879793420433998, 1.1654477702904842e-06, 7.062777058308711e-06, 6.113197014201432e-05, 4.0063223423203453e-05, 0.0013046719832345843, 0.002713949652388692, 0.006879734341055155, 0.015461397357285023, 5.885133266448975, 1.3729372024536133, 0.014463220722973347, 0.023561203852295876, 28.3455810546875, 24.61719512939453, 0.0017958333482965827, 0.002198943169787526, 501.9407043457031, 380.7281494140625, 3.6534504890441895, 1.8174382448196411, 3189647.0, 2100842.0, 0.7011009454727173, 0.9281036853790283, 0.020030885934829712, 0.008822950534522533,clarinet
0.9476216435432434, 18.463905334472656, 4.727509021759033, 0.4156721532344818, 0.08875831961631775, 19.83053970336914, 42.78031539916992, 2.106654644012451, 2.749722957611084, 5.653645992279053, 3.2524971961975098, 0.3520275056362152, 0.09173930436372757, 7.7453107833862305, 21.681692123413086, 5.854158401489258, 0.43159374594688416, 0.07972751557826996, 8.972306251525879, 18.027803421020508, 1.9934495687484741, 2.079007387161255, 10.772672653198242, 5.748152256011963, 8.599860191345215, 10.50249195098877, -34.80858612060547, 0.0, -40.10944747924805, 7.417403697967529, -35.680519104003906, 0.0, 25.185897827148438, 5.283527851104736, 0.4828225374221802, 0.07854188978672028, 25.97882080078125, 40.2111930847168, 2.8160948753356934, 2.6306405067443848, 7.0382232666015625, 5.258151531219482, 0.3543612062931061, 0.14559195935726166, 1.0, 0.0, 1.0, 0.0, 0.44186046719551086, 0.496608167886734, 677.0188598632812, 220.34461975097656, 3.224806308746338, 2.0393049716949463, -3.1955100787683932e-09, 4.17482004522185e-09, 0.012840595096349716, 0.016688914969563484, 8.060008553911757e-07, 3.0522910492436495e-06, 1.606331716175191e-05, 1.40747561090393e-05, 0.0015243209199979901, 0.002253985032439232, 0.011290249414741993, 0.01644943654537201, 4.955341339111328, 0.7374442219734192, 0.013834324665367603, 0.02142767235636711, 40.91749572753906, 23.523752212524414, 0.002806528238579631, 0.002156574744731188, 867.00341796875, 454.2120361328125, 4.4148430824279785, 1.6018385887145996, 1911841.375, 770985.8125, 1.7001742124557495, 1.754481315612793, 0.029334725812077522, 0.012539253570139408,clarinet
0.9840055108070374, 17.924083709716797, 6.957963943481445, 0.33471405506134033, 0.17578613758087158, 34.670047760009766, 57.27971649169922, 4.060734748840332, 3.7228808403015137, 16.286479949951172, 22.864559173583984, 0.38397017121315, 0.0785025954246521, 13.897293090820312, 20.719066619873047, 9.554195404052734, 0.3226683437824249, 0.14105026423931122, 9.993183135986328, 19.070064544677734, 2.027268886566162, 2.3516266345977783, 23.32532501220703, 17.90452003479004, 9.004741668701172, 10.797070503234863, -30.481525421142578, 0.0, -41.99918746948242, 19.644073486328125, -32.01396942138672, 0.0, 24.50816535949707, 7.449642181396484, 0.3670955300331116, 0.16256459057331085, 51.49011993408203, 69.42676544189453, 5.0710248947143555, 3.33263897895813, 15.192704200744629, 20.042577743530273, 0.31853920221328735, 0.193360835313797, 1.0, 0.0, 1.0, 0.0, 0.3488371968269348, 0.4766022861003876, 993.8735961914062, 757.7804565429688, 3.3178293704986572, 3.1474952697753906, -4.0186582950241245e-09, 4.198249303755119e-09, 0.01598408631980419, 0.01681014895439148, 1.7091906556743197e-05, 4.209773032926023e-05, 8.659488344164856e-07, 8.752277608436998e-06, 0.0019641960971057415, 0.0032512955367565155, 0.014006489887833595, 0.013891209848225117, 6.00624418258667, 1.4962798357009888, 0.011714504100382328, 0.018056679517030716, 15.515886306762695, 12.599573135375977, 0.003078088164329529, 0.002473785076290369, 1369.1107177734375, 1510.653564453125, 2.620227336883545, 1.2373242378234863, 3834488.75, 2062215.875, 1.5071154832839966, 1.219290018081665, 0.04368413984775543, 0.04018669202923775,clarinet
0.9768925905227661, 16.253562927246094, 7.396228313446045, 0.24828888475894928, 0.1659046709537506, 15.261351585388184, 24.629070281982422, 2.581082344055176, 2.179349184036255, 16.964387893676758, 19.992456436157227, 0.3854658603668213, 0.0893796756863594, 20.668941497802734, 18.21156883239746, 9.534394264221191, 0.27000465989112854, 0.14765113592147827, 6.333226203918457, 12.791458129882812, 1.599940538406372, 1.6172000169754028, 26.393579483032227, 23.194440841674805, 5.1091790199279785, 15.684700012207031, -28.51810073852539, 0.0, -36.576194763183594, 13.175618171691895, -29.294492721557617, 0.0, 20.803237915039062, 8.244255065917969, 0.28650233149528503, 0.15127480030059814, 24.693410873413086, 32.381805419921875, 3.2868945598602295, 2.2016842365264893, 17.388591766357422, 20.018238067626953, 0.41004347801208496, 0.20507368445396423, 1.0, 0.0, 0.9844961166381836, 0.1235455647110939, 0.751937985420227, 0.43188807368278503, 1114.225341796875, 689.6087646484375, 1.3565891981124878, 2.274899482727051, -1.862970444577172e-09, 5.4264401860848466e-09, 0.007494688965380192, 0.021896056830883026, 1.180402068712283e-05, 5.8177429309580475e-05, 1.6591432938639628e-07, 5.642032760988513e-07, 0.0007536182529293001, 0.002567873802036047, 0.006747267674654722, 0.019811483100056648, 6.777056694030762, 1.3572853803634644, 0.028476733714342117, 0.050700388848781586, 13.673158645629883, 15.724678993225098, 0.0012623383663594723, 0.0023913169279694557, 1671.912353515625, 1854.76220703125, 2.404893636703491, 1.3547860383987427, 4709546.0, 2785058.75, 0.7681869268417358, 1.659234881401062, 0.05951353535056114, 0.04598462954163551,clarinet
0.985457181930542, 17.17607879638672, 3.3110907077789307, 0.5471469163894653, 0.060824960470199585, 0.962028443813324, 4.123427391052246, 0.6869704723358154, 1.0299750566482544, 5.598024845123291, 2.333252429962158, 0.4055972397327423, 0.05778363719582558, 0.8960450291633606, 21.064804077148438, 5.4171037673950195, 0.5276273488998413, 0.037835825234651566, 0.5998858213424683, 3.0435845851898193, 0.13366995751857758, 0.9124393463134766, 9.024640083312988, 4.155763626098633, 22.52011489868164, 15.263154029846191, -37.31645584106445, 0.0, -37.45026779174805, 1.0374253988265991, -36.87214660644531, 0.0, 19.44446563720703, 4.838883399963379, 0.5071481466293335, 0.05848162621259689, 1.9459668397903442, 6.607574939727783, 1.0431369543075562, 1.2120261192321777, 12.189667701721191, 4.315332412719727, 0.5003501772880554, 0.08991497755050659, 1.0, 0.0, 1.0, 0.0, 0.03100775182247162, 0.1733386218547821, 1905.4754638671875, 400.63165283203125, 4.3643412590026855, 0.9144655466079712, -3.5537015552478124e-09, 3.4548652827481874e-09, 0.015455108135938644, 0.014338546432554722, 6.13103256910108e-05, 0.00020576063252519816, 8.601919034845196e-07, 8.916022125049494e-06, 0.01536518894135952, 0.014280339702963829, 3.2518837542738765e-05, 0.0001750338706187904, 4.615224361419678, 0.4984455108642578, 0.03461213782429695, 0.024783924221992493, 24.81229591369629, 12.477949142456055, 0.003651114646345377, 0.001321936259046197, 2052.3310546875, 506.5746765136719, 2.9317970275878906, 1.0787839889526367, 1915995.125, 1157898.5, 4.431171894073486, 1.927392840385437, 0.07694403827190399, 0.016834789887070656,clarinet
0.9231923222541809, 18.47388458251953, 4.281168460845947, 0.42325225472450256, 0.05650644749403, 5.622542858123779, 4.753640651702881, 0.9234234690666199, 0.9521559476852417, 3.960636854171753, 2.109910011291504, 0.34569039940834045, 0.06881236284971237, 7.076243877410889, 18.16635513305664, 5.04965353012085, 0.379238098859787, 0.06703606992959976, 2.690885543823242, 6.066938877105713, 1.3650506734848022, 1.1616902351379395, 11.74993896484375, 5.0558319091796875, 6.625434875488281, 10.328716278076172, -39.11393356323242, 0.0, -42.14175796508789, 5.072884559631348, -39.097816467285156, 0.0, 24.221792221069336, 3.624587059020996, 0.5073102116584778, 0.06123828887939453, 17.404184341430664, 13.72570514678955, 2.9644460678100586, 1.3994340896606445, 3.9836888313293457, 3.5518972873687744, 0.3428783118724823, 0.10118290036916733, 1.0, 0.0, 1.0, 0.0, 0.3333333432674408, 0.471404492855072, 349.447021484375, 150.9335479736328, 3.5116279125213623, 2.2485713958740234, -3.891361011199024e-09, 4.911155038200832e-09, 0.015287818387150764, 0.019432568922638893, 1.0448731018186663e-06, 4.460786385607207e-06, 0.0007371900719590485, 0.0011496120132505894, 0.0019680492114275694, 0.00438349787145853, 0.012586344964802265, 0.01664184406399727, 4.998524188995361, 0.5619173049926758, 0.030424080789089203, 0.03507649898529053, 66.14368438720703, 31.56231117248535, 0.003234878648072481, 0.002109621185809374, 335.350341796875, 226.71237182617188, 6.216089725494385, 1.822899580001831, 1695268.75, 2058227.125, 0.9803800582885742, 1.1237022876739502, 0.014493247494101524, 0.007301595527678728,clarinet
0.9259760975837708, 17.654735565185547, 5.109524726867676, 0.3656376302242279, 0.07370650768280029, 7.960471153259277, 10.664908409118652, 0.30210408568382263, 1.6841671466827393, 6.200238227844238, 4.637662410736084, 0.327778160572052, 0.08249349147081375, 6.508573055267334, 22.764625549316406, 8.088239669799805, 0.38718605041503906, 0.07093039155006409, 14.631108283996582, 25.98674201965332, 2.051018714904785, 2.4632840156555176, 9.802886962890625, 7.149529457092285, 15.149330139160156, 67.20082092285156, -35.70143508911133, 0.0, -39.171627044677734, 4.833042144775391, -33.584930419921875, 0.0, 21.846452713012695, 6.855055809020996, 0.43544110655784607, 0.07785279303789139, 18.805604934692383, 23.052780151367188, 1.7276743650436401, 2.034982442855835, 6.660974979400635, 5.612466335296631, 0.34015700221061707, 0.12608344852924347, 0.9844961166381836, 0.1235455572605133, 0.9689922332763672, 0.1733386069536209, 0.5426356792449951, 0.4981788098812103, 586.0930786132812, 273.8696594238281, 2.930232524871826, 2.0767669677734375, -3.779729862429804e-09, 1.3590436331867295e-08, 0.015639640390872955, 0.05736579746007919, 1.734777652018238e-05, 0.00011649698717519641, 0.0001175279903691262, 0.0004912809818051755, 0.011249694973230362, 0.056993041187524796, 0.004284594673663378, 0.007636845577508211, 5.333019256591797, 0.7436944246292114, 0.04603446274995804, 0.06971967965364456, 40.73796463012695, 19.770978927612305, 0.0023741796612739563, 0.0031018469016999006, 653.8416137695312, 307.70672607421875, 4.673327922821045, 1.3565056324005127, 1854330.75, 683374.3125, 1.4383906126022339, 3.7757465839385986, 0.025629088282585144, 0.010480251163244247,clarinet
0.9883415699005127, 18.114994049072266, 4.550169467926025, 0.38116005063056946, 0.06766794621944427, 11.386120796203613, 14.298291206359863, 1.9162423610687256, 1.7060531377792358, 4.122963905334473, 2.5603277683258057, 0.3603540062904358, 0.07786968350410461, 9.236333847045898, 19.280231475830078, 5.291528701782227, 0.35687482357025146, 0.09333240240812302, 6.28852653503418, 10.133881568908691, 1.8572152853012085, 1.412841558456421, 12.455432891845703, 9.553119659423828, 8.950178146362305, 20.985496520996094, -33.565887451171875, 0.0, -38.75022888183594, 10.435906410217285, -34.64863586425781, 0.0, 21.529083251953125, 5.29579496383667, 0.4415989816188812, 0.07484994828701019, 22.272165298461914, 27.785554885864258, 3.0304293632507324, 1.7730674743652344, 4.469429969787598, 3.5588200092315674, 0.37021973729133606, 0.11503017693758011, 1.0, 0.0, 0.9844961166381836, 0.12354549020528793, 0.3255814015865326, 0.4685913026332855, 457.24359130859375, 203.4690399169922, 3.5968992710113525, 2.4064483642578125, -4.245964468907459e-09, 7.444064475947698e-09, 0.016837017610669136, 0.02993154153227806, 3.1711933843325824e-06, 2.102728649333585e-05, 2.6328783860662952e-05, 1.888077713374514e-05, 0.0027025712188333273, 0.01013456005603075, 0.014034509658813477, 0.021463070064783096, 5.510247707366943, 0.7720931768417358, 0.05779233202338219, 0.05392378196120262, 40.0424690246582, 26.83568000793457, 0.0030639346223324537, 0.0026530486065894365, 532.3207397460938, 379.8980712890625, 4.625255107879639, 1.7291120290756226, 2606417.5, 1685790.875, 1.1523607969284058, 1.2309991121292114, 0.020382903516292572, 0.009618272073566914,clarinet
